"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","windowcenter","trialduration","trialtimeout","blocktimeout","response","correct","latency","inwindow"
"081218","08:09:37","186391270","920361217","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","11688","0"
"081218","08:09:37","186391270","920361217","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","8170","0"
"081218","08:09:37","186391270","920361217","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","none","1","8685","0"
"081218","08:09:37","186391270","920361217","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","17371","0"
"081218","08:09:37","186391270","920361217","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","5090","0"
"081218","08:09:37","186391270","920361217","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","5090","0"
"081218","09:12:49","465291282","523688081","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","a little republican","1","7088","0"
"081218","09:12:49","465291282","523688081","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","33347","0"
"081218","09:12:49","465291282","523688081","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","15466","0"
"081218","09:12:49","465291282","523688081","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","7524","0"
"081218","09:12:49","465291282","523688081","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","none","1","7333","0"
"081218","09:12:49","465291282","523688081","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","10373","0"
"081218","09:12:49","465291282","523688081","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","18340","0"
"081218","09:12:49","465291282","523688081","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","18340","0"
"081218","09:13:56","242707539","826097398","4.0.10.0","1","1","end_of_study_questions_ifirst","politics","0","0","0","0","0","0","a little republican","1","4521","0"
"081218","09:13:56","242707539","826097398","4.0.10.0","1","2","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","11645","0"
"081218","09:13:56","242707539","826097398","4.0.10.0","1","3","end_of_study_questions_ifirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","7123","0"
"081218","09:13:56","242707539","826097398","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","about half","1","4440","0"
"081218","09:13:56","242707539","826097398","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","about half","1","3398","0"
"081218","09:13:56","242707539","826097398","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","less than half","1","3384","0"
"081218","09:13:56","242707539","826097398","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","2823","0"
"081218","09:13:56","242707539","826097398","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","2823","0"
"081218","09:17:28","189114956","57707475","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","very republican","1","5596","0"
"081218","09:17:28","189114956","57707475","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","15949","0"
"081218","09:17:28","189114956","57707475","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","20529","0"
"081218","09:17:28","189114956","57707475","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","less than half","1","6714","0"
"081218","09:17:28","189114956","57707475","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","less than half","1","12625","0"
"081218","09:17:28","189114956","57707475","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","less than half","1","7187","0"
"081218","09:17:28","189114956","57707475","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","16039","0"
"081218","09:17:28","189114956","57707475","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","16039","0"
"081218","08:17:49","817964788","686557308","4.0.10.0","1","1","end_of_study_questions_ifirst","politics","0","0","0","0","0","0","a little republican","1","9795","0"
"081218","08:17:49","817964788","686557308","4.0.10.0","1","2","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","13729","0"
"081218","08:17:49","817964788","686557308","4.0.10.0","1","3","end_of_study_questions_ifirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","10283","0"
"081218","08:17:49","817964788","686557308","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","a few","1","9556","0"
"081218","08:17:49","817964788","686557308","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","11105","0"
"081218","08:17:49","817964788","686557308","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","a few","1","7600","0"
"081218","08:17:49","817964788","686557308","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","9392","0"
"081218","08:17:49","817964788","686557308","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","9392","0"
"081218","08:20:45","34595668","650731623","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","somewhat republican","1","8770","0"
"081218","08:20:45","34595668","650731623","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","120427","0"
"081218","08:20:45","34595668","650731623","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","14997","0"
"081218","08:20:45","34595668","650731623","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","more than half","1","6961","0"
"081218","08:20:45","34595668","650731623","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","more than half","1","9618","0"
"081218","08:20:45","34595668","650731623","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","less than half","1","17750","0"
"081218","08:20:45","34595668","650731623","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","40764","0"
"081218","08:20:45","34595668","650731623","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","40764","0"
"081218","09:25:57","59053499","33298115","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","a little democratic","1","4391","0"
"081218","09:25:57","59053499","33298115","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","16536","0"
"081218","09:25:57","59053499","33298115","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","6898","0"
"081218","09:25:57","59053499","33298115","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","all","1","7722","0"
"081218","09:25:57","59053499","33298115","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","none","1","7983","0"
"081218","09:25:57","59053499","33298115","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","all","1","15909","0"
"081218","09:25:57","59053499","33298115","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","5033","0"
"081218","09:25:57","59053499","33298115","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","5033","0"
"081218","09:26:33","587535390","98019259","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","a little republican","1","3539","0"
"081218","09:26:33","587535390","98019259","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","18747","0"
"081218","09:26:33","587535390","98019259","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","9859","0"
"081218","09:26:33","587535390","98019259","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","5280","0"
"081218","09:26:33","587535390","98019259","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","more than half","1","7418","0"
"081218","09:26:33","587535390","98019259","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","more than half","1","5184","0"
"081218","09:26:33","587535390","98019259","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","5014","0"
"081218","09:26:33","587535390","98019259","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","5014","0"
"081218","06:33:21","62977658","867199807","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","a little republican","1","4902","0"
"081218","06:33:21","62977658","867199807","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","19538","0"
"081218","06:33:21","62977658","867199807","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","11582","0"
"081218","06:33:21","62977658","867199807","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","a few","1","7477","0"
"081218","06:33:21","62977658","867199807","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","less than half","1","14629","0"
"081218","06:33:21","62977658","867199807","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","11437","0"
"081218","06:33:21","62977658","867199807","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","4969","0"
"081218","06:33:21","62977658","867199807","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","4969","0"
"081218","08:40:08","213810874","763518923","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","a little republican","1","7147","0"
"081218","08:40:08","213810874","763518923","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","128331","0"
"081218","08:40:08","213810874","763518923","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","14587","0"
"081218","08:40:08","213810874","763518923","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","about half","1","11554","0"
"081218","08:40:08","213810874","763518923","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","40122","0"
"081218","08:40:08","213810874","763518923","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","about half","1","6483","0"
"081218","08:40:08","213810874","763518923","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","7006","0"
"081218","08:40:08","213810874","763518923","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","7006","0"
"081218","09:56:05","99033314","195823267","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","a little republican","1","3663","0"
"081218","09:56:05","99033314","195823267","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","7743","0"
"081218","09:56:05","99033314","195823267","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","5881","0"
"081218","09:56:05","99033314","195823267","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","most","1","5625","0"
"081218","09:56:05","99033314","195823267","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","most","1","8258","0"
"081218","09:56:05","99033314","195823267","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","more than half","1","8138","0"
"081218","09:56:05","99033314","195823267","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3312","0"
"081218","09:56:05","99033314","195823267","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","3312","0"
"081218","10:08:09","568875653","116228043","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","very republican","1","5330","0"
"081218","10:08:09","568875653","116228043","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","13151","0"
"081218","10:08:09","568875653","116228043","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","15892","0"
"081218","10:08:09","568875653","116228043","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","16243","0"
"081218","10:08:09","568875653","116228043","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","none","1","9347","0"
"081218","10:08:09","568875653","116228043","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","6262","0"
"081218","10:08:09","568875653","116228043","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","13537","0"
"081218","10:08:09","568875653","116228043","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","13537","0"
"081218","15:11:06","417710730","775258826","4.0.10.0","1","1","end_of_study_questions_ifirst","politics","0","0","0","0","0","0","somewhat republican","1","9190","0"
"081218","15:11:06","417710730","775258826","4.0.10.0","1","2","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","42926","0"
"081218","15:11:06","417710730","775258826","4.0.10.0","1","3","end_of_study_questions_ifirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","19947","0"
"081218","15:11:06","417710730","775258826","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","about half","1","21407","0"
"081218","15:11:06","417710730","775258826","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","less than half","1","32444","0"
"081218","15:11:06","417710730","775258826","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","less than half","1","20429","0"
"081218","15:11:06","417710730","775258826","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","23692","0"
"081218","15:11:06","417710730","775258826","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","23692","0"
"081218","10:31:13","104746270","605403901","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","very republican","1","4319","0"
"081218","10:31:13","104746270","605403901","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","most","1","10869","0"
"081218","10:31:13","104746270","605403901","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","18022","0"
"081218","10:31:13","104746270","605403901","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","more than half","1","7064","0"
"081218","10:31:13","104746270","605403901","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","most","1","4356","0"
"081218","10:31:13","104746270","605403901","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","a few","1","5877","0"
"081218","10:31:13","104746270","605403901","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","7816","0"
"081218","10:31:13","104746270","605403901","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","7816","0"
"081218","10:30:40","672104501","702870085","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","a little republican","1","8483","0"
"081218","10:30:40","672104501","702870085","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","16554","0"
"081218","10:30:40","672104501","702870085","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","15901","0"
"081218","10:30:40","672104501","702870085","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","more than half","1","20806","0"
"081218","10:30:40","672104501","702870085","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","about half","1","12234","0"
"081218","10:30:40","672104501","702870085","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","less than half","1","10766","0"
"081218","10:30:40","672104501","702870085","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","15763","0"
"081218","10:30:40","672104501","702870085","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","15763","0"
"081218","10:37:33","946412145","66041274","4.0.10.0","1","1","end_of_study_questions_ifirst","politics","0","0","0","0","0","0","a little republican","1","4279","0"
"081218","10:37:33","946412145","66041274","4.0.10.0","1","2","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","25749","0"
"081218","10:37:33","946412145","66041274","4.0.10.0","1","3","end_of_study_questions_ifirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","19205","0"
"081218","10:37:33","946412145","66041274","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","about half","1","10748","0"
"081218","10:37:33","946412145","66041274","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","less than half","1","8238","0"
"081218","10:37:33","946412145","66041274","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","more than half","1","9226","0"
"081218","10:37:33","946412145","66041274","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","10245","0"
"081218","10:37:33","946412145","66041274","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","10245","0"
"081218","10:35:36","983613048","530965441","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","a little republican","1","15312","0"
"081218","10:35:36","983613048","530965441","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","less than half","1","28135","0"
"081218","10:35:36","983613048","530965441","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","18404","0"
"081218","10:35:36","983613048","530965441","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","about half","1","10579","0"
"081218","10:35:36","983613048","530965441","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","about half","1","6115","0"
"081218","10:35:36","983613048","530965441","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","about half","1","9383","0"
"081218","10:35:36","983613048","530965441","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","134454","0"
"081218","10:35:36","983613048","530965441","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","134454","0"
"081218","09:42:40","891806318","898610915","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","somewhat republican","1","5567","0"
"081218","09:42:40","891806318","898610915","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","most","1","24190","0"
"081218","09:42:40","891806318","898610915","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","14025","0"
"081218","09:42:40","891806318","898610915","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","more than half","1","11238","0"
"081218","09:42:40","891806318","898610915","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","less than half","1","8030","0"
"081218","09:42:40","891806318","898610915","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","more than half","1","30559","0"
"081218","09:42:40","891806318","898610915","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","14967","0"
"081218","09:42:40","891806318","898610915","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","14967","0"
"081218","08:05:36","345551301","455354189","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","somewhat republican","1","5658","0"
"081218","08:05:36","345551301","455354189","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","13752","0"
"081218","08:05:36","345551301","455354189","4.0.10.0","1","3","end_of_study_questions_ufirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","17578","0"
"081218","08:05:36","345551301","455354189","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","5904","0"
"081218","08:05:36","345551301","455354189","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","6835","0"
"081218","08:05:36","345551301","455354189","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","4975","0"
"081218","08:05:36","345551301","455354189","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","7020","0"
"081218","08:05:36","345551301","455354189","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","7020","0"
"081218","16:09:50","785752858","486678598","4.0.10.0","1","1","end_of_study_questions_ifirst","politics","0","0","0","0","0","0","a little republican","1","8665","0"
"081218","16:09:50","785752858","486678598","4.0.10.0","1","2","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","13310","0"
"081218","16:09:50","785752858","486678598","4.0.10.0","1","3","end_of_study_questions_ifirst","demand","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","10637","0"
"081218","16:09:50","785752858","486678598","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","none","1","6210","0"
"081218","16:09:50","785752858","486678598","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","6938","0"
"081218","16:09:50","785752858","486678598","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","none","1","6371","0"
"081218","16:09:50","785752858","486678598","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","26573","0"
