subject,prime_type,rating,self_exclusion_1,complete_data
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_B,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_B,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_A,0,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_B,1,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_B,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_B,1,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_A,1,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
5028058,prime_type_B,0,"Yes, use my data",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
184556628,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_A,1,"Yes, use my data",TRUE
229241887,prime_type_A,0,"Yes, use my data",TRUE
229241887,prime_type_A,0,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_A,1,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_B,0,"Yes, use my data",TRUE
229241887,prime_type_B,0,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_A,1,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_A,1,"Yes, use my data",TRUE
229241887,prime_type_B,0,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_A,0,"Yes, use my data",TRUE
229241887,prime_type_B,0,"Yes, use my data",TRUE
229241887,prime_type_A,0,"Yes, use my data",TRUE
229241887,prime_type_A,1,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_A,0,"Yes, use my data",TRUE
229241887,prime_type_A,1,"Yes, use my data",TRUE
229241887,prime_type_A,1,"Yes, use my data",TRUE
229241887,prime_type_A,1,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_A,1,"Yes, use my data",TRUE
229241887,prime_type_A,1,"Yes, use my data",TRUE
229241887,prime_type_A,0,"Yes, use my data",TRUE
229241887,prime_type_A,1,"Yes, use my data",TRUE
229241887,prime_type_A,1,"Yes, use my data",TRUE
229241887,prime_type_A,0,"Yes, use my data",TRUE
229241887,prime_type_B,0,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_A,1,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_A,1,"Yes, use my data",TRUE
229241887,prime_type_A,1,"Yes, use my data",TRUE
229241887,prime_type_A,0,"Yes, use my data",TRUE
229241887,prime_type_A,1,"Yes, use my data",TRUE
229241887,prime_type_B,0,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_B,0,"Yes, use my data",TRUE
229241887,prime_type_A,0,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_B,0,"Yes, use my data",TRUE
229241887,prime_type_A,1,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_A,0,"Yes, use my data",TRUE
229241887,prime_type_A,0,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_A,0,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_A,0,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_B,1,"Yes, use my data",TRUE
229241887,prime_type_A,1,"Yes, use my data",TRUE
229241887,prime_type_A,1,"Yes, use my data",TRUE
229241887,prime_type_A,0,"Yes, use my data",TRUE
229241887,prime_type_A,1,"Yes, use my data",TRUE
229241887,prime_type_A,1,"Yes, use my data",TRUE
229241887,prime_type_A,0,"Yes, use my data",TRUE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_B,0,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_B,0,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_A,1,"Yes, use my data",FALSE
520621970,prime_type_A,1,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_A,1,"Yes, use my data",FALSE
520621970,prime_type_A,1,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_B,0,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_B,0,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_A,1,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_A,1,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_B,0,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_B,0,"Yes, use my data",FALSE
520621970,prime_type_B,0,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_A,1,"Yes, use my data",FALSE
520621970,prime_type_A,1,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_A,1,"Yes, use my data",FALSE
520621970,prime_type_B,0,"Yes, use my data",FALSE
520621970,prime_type_B,0,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_A,1,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_B,0,"Yes, use my data",FALSE
520621970,prime_type_B,0,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_B,0,"Yes, use my data",FALSE
520621970,prime_type_A,1,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_A,1,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_A,1,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_A,0,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
520621970,prime_type_B,1,"Yes, use my data",FALSE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_A,1,"Yes, use my data",TRUE
252715946,prime_type_B,0,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_A,1,"Yes, use my data",TRUE
252715946,prime_type_B,0,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_A,1,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_B,0,"Yes, use my data",TRUE
252715946,prime_type_B,0,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_A,1,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_A,1,"Yes, use my data",TRUE
252715946,prime_type_B,0,"Yes, use my data",TRUE
252715946,prime_type_B,0,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_B,0,"Yes, use my data",TRUE
252715946,prime_type_A,1,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_B,0,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_B,0,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_A,1,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_B,0,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_B,0,"Yes, use my data",TRUE
252715946,prime_type_B,1,"Yes, use my data",TRUE
252715946,prime_type_A,0,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_A,0,"Yes, use my data",TRUE
914144008,prime_type_B,0,"Yes, use my data",TRUE
914144008,prime_type_B,0,"Yes, use my data",TRUE
914144008,prime_type_A,1,"Yes, use my data",TRUE
914144008,prime_type_A,1,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_A,0,"Yes, use my data",TRUE
914144008,prime_type_B,0,"Yes, use my data",TRUE
914144008,prime_type_B,0,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_A,0,"Yes, use my data",TRUE
914144008,prime_type_A,1,"Yes, use my data",TRUE
914144008,prime_type_A,1,"Yes, use my data",TRUE
914144008,prime_type_A,0,"Yes, use my data",TRUE
914144008,prime_type_A,0,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_A,0,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_A,1,"Yes, use my data",TRUE
914144008,prime_type_A,1,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_A,1,"Yes, use my data",TRUE
914144008,prime_type_A,0,"Yes, use my data",TRUE
914144008,prime_type_A,0,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_A,1,"Yes, use my data",TRUE
914144008,prime_type_B,0,"Yes, use my data",TRUE
914144008,prime_type_A,0,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_A,1,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_B,0,"Yes, use my data",TRUE
914144008,prime_type_A,0,"Yes, use my data",TRUE
914144008,prime_type_A,1,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_A,1,"Yes, use my data",TRUE
914144008,prime_type_A,1,"Yes, use my data",TRUE
914144008,prime_type_A,0,"Yes, use my data",TRUE
914144008,prime_type_A,0,"Yes, use my data",TRUE
914144008,prime_type_A,1,"Yes, use my data",TRUE
914144008,prime_type_B,0,"Yes, use my data",TRUE
914144008,prime_type_A,1,"Yes, use my data",TRUE
914144008,prime_type_A,0,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_A,1,"Yes, use my data",TRUE
914144008,prime_type_A,0,"Yes, use my data",TRUE
914144008,prime_type_B,0,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_A,1,"Yes, use my data",TRUE
914144008,prime_type_B,0,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_B,0,"Yes, use my data",TRUE
914144008,prime_type_A,1,"Yes, use my data",TRUE
914144008,prime_type_A,1,"Yes, use my data",TRUE
914144008,prime_type_A,1,"Yes, use my data",TRUE
914144008,prime_type_B,0,"Yes, use my data",TRUE
914144008,prime_type_A,0,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_B,0,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_B,0,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_A,0,"Yes, use my data",TRUE
914144008,prime_type_B,1,"Yes, use my data",TRUE
914144008,prime_type_B,0,"Yes, use my data",TRUE
914144008,prime_type_A,0,"Yes, use my data",TRUE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_A,0,NA,FALSE
572597946,prime_type_A,1,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_A,0,NA,FALSE
572597946,prime_type_A,1,NA,FALSE
572597946,prime_type_A,1,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_A,1,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_A,0,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_A,1,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_A,0,NA,FALSE
572597946,prime_type_A,1,NA,FALSE
572597946,prime_type_A,0,NA,FALSE
572597946,prime_type_A,0,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_A,1,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_B,0,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_A,0,NA,FALSE
572597946,prime_type_B,0,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_A,0,NA,FALSE
572597946,prime_type_A,0,NA,FALSE
572597946,prime_type_A,1,NA,FALSE
572597946,prime_type_B,0,NA,FALSE
572597946,prime_type_B,0,NA,FALSE
572597946,prime_type_A,1,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_A,0,NA,FALSE
572597946,prime_type_B,0,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_B,0,NA,FALSE
572597946,prime_type_B,0,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_A,1,NA,FALSE
572597946,prime_type_B,0,NA,FALSE
572597946,prime_type_A,1,NA,FALSE
572597946,prime_type_A,1,NA,FALSE
572597946,prime_type_B,0,NA,FALSE
572597946,prime_type_A,1,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_A,0,NA,FALSE
572597946,prime_type_A,0,NA,FALSE
572597946,prime_type_A,1,NA,FALSE
572597946,prime_type_A,0,NA,FALSE
572597946,prime_type_A,0,NA,FALSE
572597946,prime_type_A,1,NA,FALSE
572597946,prime_type_A,1,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_A,0,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_A,1,NA,FALSE
572597946,prime_type_B,0,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_A,1,NA,FALSE
572597946,prime_type_B,0,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
572597946,prime_type_A,0,NA,FALSE
572597946,prime_type_A,1,NA,FALSE
572597946,prime_type_B,0,NA,FALSE
572597946,prime_type_A,1,NA,FALSE
572597946,prime_type_B,1,NA,FALSE
672507953,prime_type_B,0,"Yes, use my data",TRUE
672507953,prime_type_B,0,"Yes, use my data",TRUE
672507953,prime_type_A,1,"Yes, use my data",TRUE
672507953,prime_type_B,0,"Yes, use my data",TRUE
672507953,prime_type_B,0,"Yes, use my data",TRUE
672507953,prime_type_B,1,"Yes, use my data",TRUE
672507953,prime_type_A,1,"Yes, use my data",TRUE
672507953,prime_type_B,1,"Yes, use my data",TRUE
672507953,prime_type_B,0,"Yes, use my data",TRUE
672507953,prime_type_A,1,"Yes, use my data",TRUE
672507953,prime_type_A,0,"Yes, use my data",TRUE
672507953,prime_type_B,0,"Yes, use my data",TRUE
672507953,prime_type_B,1,"Yes, use my data",TRUE
672507953,prime_type_A,0,"Yes, use my data",TRUE
672507953,prime_type_B,0,"Yes, use my data",TRUE
672507953,prime_type_A,1,"Yes, use my data",TRUE
672507953,prime_type_A,1,"Yes, use my data",TRUE
