subject,prime_type,rating,self_exclusion_1,complete_data
836278210,prime_type_A,0,"Yes, use my data",TRUE
836278210,prime_type_B,1,"Yes, use my data",TRUE
836278210,prime_type_B,0,"Yes, use my data",TRUE
836278210,prime_type_A,0,"Yes, use my data",TRUE
836278210,prime_type_A,0,"Yes, use my data",TRUE
836278210,prime_type_A,0,"Yes, use my data",TRUE
836278210,prime_type_A,1,"Yes, use my data",TRUE
836278210,prime_type_A,1,"Yes, use my data",TRUE
836278210,prime_type_B,1,"Yes, use my data",TRUE
836278210,prime_type_A,0,"Yes, use my data",TRUE
836278210,prime_type_B,0,"Yes, use my data",TRUE
836278210,prime_type_A,0,"Yes, use my data",TRUE
836278210,prime_type_B,1,"Yes, use my data",TRUE
836278210,prime_type_B,1,"Yes, use my data",TRUE
836278210,prime_type_B,0,"Yes, use my data",TRUE
836278210,prime_type_B,1,"Yes, use my data",TRUE
836278210,prime_type_A,0,"Yes, use my data",TRUE
836278210,prime_type_A,0,"Yes, use my data",TRUE
836278210,prime_type_B,1,"Yes, use my data",TRUE
836278210,prime_type_B,1,"Yes, use my data",TRUE
836278210,prime_type_B,1,"Yes, use my data",TRUE
836278210,prime_type_B,1,"Yes, use my data",TRUE
836278210,prime_type_A,0,"Yes, use my data",TRUE
836278210,prime_type_A,0,"Yes, use my data",TRUE
836278210,prime_type_A,0,"Yes, use my data",TRUE
836278210,prime_type_A,0,"Yes, use my data",TRUE
836278210,prime_type_B,1,"Yes, use my data",TRUE
836278210,prime_type_B,0,"Yes, use my data",TRUE
836278210,prime_type_A,1,"Yes, use my data",TRUE
836278210,prime_type_A,0,"Yes, use my data",TRUE
836278210,prime_type_B,1,"Yes, use my data",TRUE
836278210,prime_type_B,1,"Yes, use my data",TRUE
836278210,prime_type_A,1,"Yes, use my data",TRUE
836278210,prime_type_A,1,"Yes, use my data",TRUE
836278210,prime_type_B,1,"Yes, use my data",TRUE
836278210,prime_type_A,0,"Yes, use my data",TRUE
836278210,prime_type_A,1,"Yes, use my data",TRUE
836278210,prime_type_A,1,"Yes, use my data",TRUE
836278210,prime_type_A,1,"Yes, use my data",TRUE
836278210,prime_type_B,1,"Yes, use my data",TRUE
836278210,prime_type_A,1,"Yes, use my data",TRUE
836278210,prime_type_A,0,"Yes, use my data",TRUE
836278210,prime_type_B,1,"Yes, use my data",TRUE
836278210,prime_type_A,1,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_B,0,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_B,0,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_A,1,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
113583025,prime_type_A,0,"Yes, use my data",TRUE
113583025,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_A,1,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_B,0,"Yes, use my data",TRUE
759213201,prime_type_B,0,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_B,0,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_B,0,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_B,0,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
759213201,prime_type_B,1,"Yes, use my data",TRUE
759213201,prime_type_A,0,"Yes, use my data",TRUE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_B,0,NA,FALSE
874754605,prime_type_A,0,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_B,0,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_A,0,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_A,0,NA,FALSE
874754605,prime_type_A,0,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_B,0,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_A,0,NA,FALSE
874754605,prime_type_A,0,NA,FALSE
874754605,prime_type_B,0,NA,FALSE
874754605,prime_type_A,0,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_B,0,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_B,0,NA,FALSE
874754605,prime_type_B,0,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_B,0,NA,FALSE
874754605,prime_type_A,0,NA,FALSE
874754605,prime_type_B,1,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_A,0,NA,FALSE
874754605,prime_type_A,0,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_B,0,NA,FALSE
874754605,prime_type_A,0,NA,FALSE
874754605,prime_type_A,0,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
874754605,prime_type_B,0,NA,FALSE
874754605,prime_type_A,0,NA,FALSE
874754605,prime_type_B,0,NA,FALSE
874754605,prime_type_A,1,NA,FALSE
733722337,prime_type_A,1,"Yes, use my data",TRUE
733722337,prime_type_A,1,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_B,0,"Yes, use my data",TRUE
733722337,prime_type_A,0,"Yes, use my data",TRUE
733722337,prime_type_B,0,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_A,0,"Yes, use my data",TRUE
733722337,prime_type_B,0,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_B,0,"Yes, use my data",TRUE
733722337,prime_type_B,0,"Yes, use my data",TRUE
733722337,prime_type_A,0,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_B,0,"Yes, use my data",TRUE
733722337,prime_type_A,0,"Yes, use my data",TRUE
733722337,prime_type_A,0,"Yes, use my data",TRUE
733722337,prime_type_B,0,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_A,1,"Yes, use my data",TRUE
733722337,prime_type_A,1,"Yes, use my data",TRUE
733722337,prime_type_A,0,"Yes, use my data",TRUE
733722337,prime_type_B,0,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_A,0,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_A,1,"Yes, use my data",TRUE
733722337,prime_type_B,0,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_A,1,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_A,1,"Yes, use my data",TRUE
733722337,prime_type_A,0,"Yes, use my data",TRUE
733722337,prime_type_A,1,"Yes, use my data",TRUE
733722337,prime_type_A,1,"Yes, use my data",TRUE
733722337,prime_type_A,1,"Yes, use my data",TRUE
733722337,prime_type_A,0,"Yes, use my data",TRUE
733722337,prime_type_A,1,"Yes, use my data",TRUE
733722337,prime_type_A,1,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_A,0,"Yes, use my data",TRUE
733722337,prime_type_B,0,"Yes, use my data",TRUE
733722337,prime_type_A,0,"Yes, use my data",TRUE
733722337,prime_type_A,0,"Yes, use my data",TRUE
733722337,prime_type_A,0,"Yes, use my data",TRUE
733722337,prime_type_B,0,"Yes, use my data",TRUE
733722337,prime_type_A,0,"Yes, use my data",TRUE
733722337,prime_type_B,0,"Yes, use my data",TRUE
733722337,prime_type_A,1,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_A,0,"Yes, use my data",TRUE
733722337,prime_type_A,0,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_A,0,"Yes, use my data",TRUE
733722337,prime_type_A,0,"Yes, use my data",TRUE
733722337,prime_type_A,1,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_A,1,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_A,0,"Yes, use my data",TRUE
733722337,prime_type_A,1,"Yes, use my data",TRUE
733722337,prime_type_A,0,"Yes, use my data",TRUE
733722337,prime_type_B,1,"Yes, use my data",TRUE
733722337,prime_type_B,0,"Yes, use my data",TRUE
95937785,prime_type_B,0,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_B,0,"Yes, use my data",TRUE
95937785,prime_type_A,0,"Yes, use my data",TRUE
95937785,prime_type_B,0,"Yes, use my data",TRUE
95937785,prime_type_A,1,"Yes, use my data",TRUE
95937785,prime_type_B,0,"Yes, use my data",TRUE
95937785,prime_type_B,0,"Yes, use my data",TRUE
95937785,prime_type_A,0,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_A,1,"Yes, use my data",TRUE
95937785,prime_type_A,0,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_B,0,"Yes, use my data",TRUE
95937785,prime_type_A,0,"Yes, use my data",TRUE
95937785,prime_type_A,1,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_B,0,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_A,1,"Yes, use my data",TRUE
95937785,prime_type_B,0,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_A,1,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_A,0,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_A,0,"Yes, use my data",TRUE
95937785,prime_type_A,1,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_A,0,"Yes, use my data",TRUE
95937785,prime_type_A,1,"Yes, use my data",TRUE
95937785,prime_type_A,1,"Yes, use my data",TRUE
95937785,prime_type_A,0,"Yes, use my data",TRUE
95937785,prime_type_A,1,"Yes, use my data",TRUE
95937785,prime_type_A,0,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_A,1,"Yes, use my data",TRUE
95937785,prime_type_A,0,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_A,1,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_A,0,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_A,1,"Yes, use my data",TRUE
95937785,prime_type_A,0,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_A,1,"Yes, use my data",TRUE
95937785,prime_type_A,1,"Yes, use my data",TRUE
95937785,prime_type_A,0,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_A,1,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_A,1,"Yes, use my data",TRUE
95937785,prime_type_A,1,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_A,1,"Yes, use my data",TRUE
95937785,prime_type_A,0,"Yes, use my data",TRUE
95937785,prime_type_A,1,"Yes, use my data",TRUE
95937785,prime_type_A,0,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_A,0,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_B,1,"Yes, use my data",TRUE
95937785,prime_type_A,0,"Yes, use my data",TRUE
259912120,prime_type_A,1,"Yes, use my data",TRUE
259912120,prime_type_B,1,"Yes, use my data",TRUE
259912120,prime_type_B,1,"Yes, use my data",TRUE
259912120,prime_type_A,1,"Yes, use my data",TRUE
259912120,prime_type_A,1,"Yes, use my data",TRUE
259912120,prime_type_B,1,"Yes, use my data",TRUE
259912120,prime_type_B,1,"Yes, use my data",TRUE
259912120,prime_type_B,1,"Yes, use my data",TRUE
259912120,prime_type_B,1,"Yes, use my data",TRUE
259912120,prime_type_A,1,"Yes, use my data",TRUE
259912120,prime_type_B,1,"Yes, use my data",TRUE
259912120,prime_type_B,1,"Yes, use my data",TRUE
259912120,prime_type_A,1,"Yes, use my data",TRUE
