subject,prime_type,rating,self_exclusion_1,complete_data
878658015,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
878658015,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
888089443,prime_type_A,0,"Yes, use my data",TRUE
888089443,prime_type_A,0,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_B,0,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_B,0,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_B,0,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_A,0,"Yes, use my data",TRUE
888089443,prime_type_B,0,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_B,0,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_A,0,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_A,0,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_A,0,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
888089443,prime_type_A,1,"Yes, use my data",TRUE
888089443,prime_type_B,1,"Yes, use my data",TRUE
890408292,prime_type_B,0,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_B,0,"Yes, use my data",TRUE
890408292,prime_type_B,1,"Yes, use my data",TRUE
890408292,prime_type_B,1,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_B,1,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_B,1,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_B,1,"Yes, use my data",TRUE
890408292,prime_type_B,1,"Yes, use my data",TRUE
890408292,prime_type_B,0,"Yes, use my data",TRUE
890408292,prime_type_A,1,"Yes, use my data",TRUE
890408292,prime_type_B,0,"Yes, use my data",TRUE
890408292,prime_type_B,1,"Yes, use my data",TRUE
890408292,prime_type_B,1,"Yes, use my data",TRUE
890408292,prime_type_B,1,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_A,1,"Yes, use my data",TRUE
890408292,prime_type_B,1,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_A,1,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_B,0,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_B,1,"Yes, use my data",TRUE
890408292,prime_type_B,0,"Yes, use my data",TRUE
890408292,prime_type_A,1,"Yes, use my data",TRUE
890408292,prime_type_B,1,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_B,0,"Yes, use my data",TRUE
890408292,prime_type_B,0,"Yes, use my data",TRUE
890408292,prime_type_B,0,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_B,1,"Yes, use my data",TRUE
890408292,prime_type_B,1,"Yes, use my data",TRUE
890408292,prime_type_B,1,"Yes, use my data",TRUE
890408292,prime_type_B,1,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
890408292,prime_type_A,1,"Yes, use my data",TRUE
890408292,prime_type_B,1,"Yes, use my data",TRUE
890408292,prime_type_B,0,"Yes, use my data",TRUE
890408292,prime_type_A,1,"Yes, use my data",TRUE
890408292,prime_type_B,1,"Yes, use my data",TRUE
890408292,prime_type_B,0,"Yes, use my data",TRUE
890408292,prime_type_B,1,"Yes, use my data",TRUE
890408292,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_B,1,"Yes, use my data",TRUE
891572260,prime_type_B,1,"Yes, use my data",TRUE
891572260,prime_type_A,1,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_A,1,"Yes, use my data",TRUE
891572260,prime_type_A,1,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_B,1,"Yes, use my data",TRUE
891572260,prime_type_A,1,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_A,1,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_A,1,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_B,1,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_B,0,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
891572260,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_B,0,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_A,1,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_A,1,"Yes, use my data",TRUE
893323259,prime_type_A,1,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_B,0,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
893323259,prime_type_A,1,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_A,0,"Yes, use my data",TRUE
893323259,prime_type_B,0,"Yes, use my data",TRUE
893323259,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_B,0,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_B,0,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_B,0,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_B,0,"Yes, use my data",TRUE
895346667,prime_type_A,1,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_A,1,"Yes, use my data",TRUE
895346667,prime_type_B,0,"Yes, use my data",TRUE
895346667,prime_type_B,0,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_A,1,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_A,1,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_B,0,"Yes, use my data",TRUE
895346667,prime_type_A,1,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_A,1,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_A,1,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_A,0,"Yes, use my data",TRUE
895346667,prime_type_B,1,"Yes, use my data",TRUE
895346667,prime_type_B,0,"Yes, use my data",TRUE
898452413,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_A,1,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
898452413,prime_type_B,0,"No, exclude my data (please specify why):",TRUE
898699104,prime_type_B,0,"Yes, use my data",TRUE
898699104,prime_type_B,0,"Yes, use my data",TRUE
898699104,prime_type_B,0,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_A,1,"Yes, use my data",TRUE
898699104,prime_type_B,1,"Yes, use my data",TRUE
898699104,prime_type_B,1,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_B,1,"Yes, use my data",TRUE
898699104,prime_type_B,0,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_B,0,"Yes, use my data",TRUE
898699104,prime_type_B,1,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_B,0,"Yes, use my data",TRUE
898699104,prime_type_B,0,"Yes, use my data",TRUE
898699104,prime_type_B,0,"Yes, use my data",TRUE
898699104,prime_type_B,0,"Yes, use my data",TRUE
898699104,prime_type_B,0,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_B,0,"Yes, use my data",TRUE
898699104,prime_type_A,1,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_B,0,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_A,1,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_B,0,"Yes, use my data",TRUE
898699104,prime_type_B,1,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_B,1,"Yes, use my data",TRUE
898699104,prime_type_B,0,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_B,1,"Yes, use my data",TRUE
898699104,prime_type_B,1,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_A,1,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_B,0,"Yes, use my data",TRUE
898699104,prime_type_B,1,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_A,1,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_A,1,"Yes, use my data",TRUE
898699104,prime_type_B,0,"Yes, use my data",TRUE
898699104,prime_type_B,1,"Yes, use my data",TRUE
898699104,prime_type_A,0,"Yes, use my data",TRUE
898699104,prime_type_B,1,"Yes, use my data",TRUE
898699104,prime_type_B,0,"Yes, use my data",TRUE
898699104,prime_type_A,1,"Yes, use my data",TRUE
898699104,prime_type_A,1,"Yes, use my data",TRUE
898699104,prime_type_B,1,"Yes, use my data",TRUE
898699104,prime_type_B,1,"Yes, use my data",TRUE
900653247,prime_type_B,0,"Yes, use my data",TRUE
900653247,prime_type_A,0,"Yes, use my data",TRUE
900653247,prime_type_A,0,"Yes, use my data",TRUE
900653247,prime_type_B,0,"Yes, use my data",TRUE
900653247,prime_type_A,0,"Yes, use my data",TRUE
900653247,prime_type_A,1,"Yes, use my data",TRUE
900653247,prime_type_B,1,"Yes, use my data",TRUE
900653247,prime_type_B,0,"Yes, use my data",TRUE
900653247,prime_type_A,0,"Yes, use my data",TRUE
900653247,prime_type_A,0,"Yes, use my data",TRUE
900653247,prime_type_B,1,"Yes, use my data",TRUE
900653247,prime_type_B,1,"Yes, use my data",TRUE
900653247,prime_type_A,0,"Yes, use my data",TRUE
900653247,prime_type_B,1,"Yes, use my data",TRUE
900653247,prime_type_A,0,"Yes, use my data",TRUE
900653247,prime_type_B,0,"Yes, use my data",TRUE
900653247,prime_type_B,0,"Yes, use my data",TRUE
900653247,prime_type_A,0,"Yes, use my data",TRUE
900653247,prime_type_A,0,"Yes, use my data",TRUE
900653247,prime_type_B,0,"Yes, use my data",TRUE
900653247,prime_type_A,1,"Yes, use my data",TRUE
900653247,prime_type_B,0,"Yes, use my data",TRUE
900653247,prime_type_B,0,"Yes, use my data",TRUE
900653247,prime_type_B,0,"Yes, use my data",TRUE
900653247,prime_type_A,1,"Yes, use my data",TRUE
900653247,prime_type_B,0,"Yes, use my data",TRUE
900653247,prime_type_A,0,"Yes, use my data",TRUE
900653247,prime_type_B,0,"Yes, use my data",TRUE
900653247,prime_type_A,1,"Yes, use my data",TRUE
900653247,prime_type_A,1,"Yes, use my data",TRUE
900653247,prime_type_A,1,"Yes, use my data",TRUE
900653247,prime_type_A,1,"Yes, use my data",TRUE
900653247,prime_type_A,0,"Yes, use my data",TRUE
900653247,prime_type_B,1,"Yes, use my data",TRUE
900653247,prime_type_A,1,"Yes, use my data",TRUE
900653247,prime_type_B,0,"Yes, use my data",TRUE
900653247,prime_type_B,1,"Yes, use my data",TRUE
900653247,prime_type_B,1,"Yes, use my data",TRUE
900653247,prime_type_B,1,"Yes, use my data",TRUE
900653247,prime_type_B,1,"Yes, use my data",TRUE
900653247,prime_type_B,0,"Yes, use my data",TRUE
900653247,prime_type_B,1,"Yes, use my data",TRUE
900653247,prime_type_B,0,"Yes, use my data",TRUE
900653247,prime_type_B,0,"Yes, use my data",TRUE
900653247,prime_type_A,0,"Yes, use my data",TRUE
900653247,prime_type_A,0,"Yes, use my data",TRUE
900653247,prime_type_B,0,"Yes, use my data",TRUE
900653247,prime_type_A,0,"Yes, use my data",TRUE
900653247,prime_type_A,0,"Yes, use my data",TRUE
900653247,prime_type_A,0,"Yes, use my data",TRUE
900653247,prime_type_B,0,"Yes, use my data",TRUE
