date,time,group,subject,build,blocknum,trialnum,blockcode,trialcode,pretrialpause,posttrialpause,windowcenter,trialduration,trialtimeout,blocktimeout,response,correct,latency,inwindow
71218,15:32:31,832467329,883659666,4.0.10.0,1,4,end_of_study_questions_ifirst,unintentionality,0,0,0,0,0,0,about half,1,4447,0
71218,15:32:31,832467329,883659666,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,11964,0
71218,15:32:31,832467329,883659666,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,11964,0
71218,15:34:08,558161958,46903798,4.0.10.0,1,1,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,all,1,27973,0
71218,15:34:08,558161958,46903798,4.0.10.0,1,2,end_of_study_questions_ifirst,influence_general,0,0,0,0,0,0,none,1,11150,0
71218,15:34:08,558161958,46903798,4.0.10.0,1,3,end_of_study_questions_ifirst,intentionality,0,0,0,0,0,0,none,1,9983,0
71218,15:34:08,558161958,46903798,4.0.10.0,1,4,end_of_study_questions_ifirst,unintentionality,0,0,0,0,0,0,none,1,8006,0
71218,15:34:08,558161958,46903798,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,19399,0
71218,15:34:08,558161958,46903798,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,19399,0
71218,15:43:01,750647352,28512505,4.0.10.0,1,1,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,more than half,1,84705,0
71218,15:43:01,750647352,28512505,4.0.10.0,1,2,end_of_study_questions_ufirst,influence_general,0,0,0,0,0,0,more than half,1,21847,0
71218,15:43:01,750647352,28512505,4.0.10.0,1,3,end_of_study_questions_ufirst,unintentionality,0,0,0,0,0,0,more than half,1,8674,0
71218,15:43:01,750647352,28512505,4.0.10.0,1,4,end_of_study_questions_ufirst,intentionality,0,0,0,0,0,0,none,1,14553,0
71218,15:43:01,750647352,28512505,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,11636,0
71218,15:43:01,750647352,28512505,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,11636,0
71218,15:46:10,590826703,74695784,4.0.10.0,1,1,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,all,1,55739,0
71218,15:46:10,590826703,74695784,4.0.10.0,1,2,end_of_study_questions_ifirst,influence_general,0,0,0,0,0,0,more than half,1,7400,0
71218,15:46:10,590826703,74695784,4.0.10.0,1,3,end_of_study_questions_ifirst,intentionality,0,0,0,0,0,0,about half,1,6491,0
71218,15:46:10,590826703,74695784,4.0.10.0,1,4,end_of_study_questions_ifirst,unintentionality,0,0,0,0,0,0,about half,1,7809,0
71218,15:46:10,590826703,74695784,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,17779,0
71218,15:46:10,590826703,74695784,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,17779,0
71218,15:49:24,628784538,682413259,4.0.10.0,1,1,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,all,1,52812,0
71218,15:49:24,628784538,682413259,4.0.10.0,1,2,end_of_study_questions_ufirst,influence_general,0,0,0,0,0,0,a few,1,10375,0
71218,15:49:24,628784538,682413259,4.0.10.0,1,3,end_of_study_questions_ufirst,unintentionality,0,0,0,0,0,0,none,1,6758,0
71218,15:49:24,628784538,682413259,4.0.10.0,1,4,end_of_study_questions_ufirst,intentionality,0,0,0,0,0,0,none,1,6626,0
71218,15:49:24,628784538,682413259,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,11722,0
71218,15:49:24,628784538,682413259,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,11722,0
71218,10:52:11,117844292,606586116,4.0.10.0,1,1,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,most,1,78771,0
71218,10:52:11,117844292,606586116,4.0.10.0,1,2,end_of_study_questions_ifirst,influence_general,0,0,0,0,0,0,less than half,1,8406,0
71218,10:52:11,117844292,606586116,4.0.10.0,1,3,end_of_study_questions_ifirst,intentionality,0,0,0,0,0,0,a few,1,7875,0
71218,10:52:11,117844292,606586116,4.0.10.0,1,4,end_of_study_questions_ifirst,unintentionality,0,0,0,0,0,0,about half,1,7702,0
71218,10:52:11,117844292,606586116,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,6575,0
71218,10:52:11,117844292,606586116,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,6575,0
71218,15:56:43,131692243,488167179,4.0.10.0,1,1,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,less than half,1,14437,0
71218,15:56:43,131692243,488167179,4.0.10.0,1,2,end_of_study_questions_ufirst,influence_general,0,0,0,0,0,0,more than half,1,6027,0
71218,15:56:43,131692243,488167179,4.0.10.0,1,3,end_of_study_questions_ufirst,unintentionality,0,0,0,0,0,0,more than half,1,6021,0
71218,15:56:43,131692243,488167179,4.0.10.0,1,4,end_of_study_questions_ufirst,intentionality,0,0,0,0,0,0,less than half,1,8067,0
71218,15:56:43,131692243,488167179,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,9382,0
71218,15:56:43,131692243,488167179,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,9382,0
71218,09:56:46,130661988,560873965,4.0.10.0,1,1,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,all,1,52836,0
71218,09:56:46,130661988,560873965,4.0.10.0,1,2,end_of_study_questions_ufirst,influence_general,0,0,0,0,0,0,about half,1,11047,0
71218,09:56:46,130661988,560873965,4.0.10.0,1,3,end_of_study_questions_ufirst,unintentionality,0,0,0,0,0,0,more than half,1,9810,0
71218,09:56:46,130661988,560873965,4.0.10.0,1,4,end_of_study_questions_ufirst,intentionality,0,0,0,0,0,0,a few,1,6344,0
71218,09:56:46,130661988,560873965,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,5622,0
71218,09:56:46,130661988,560873965,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,5622,0
71218,16:59:46,196470792,938096670,4.0.10.0,1,1,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,all,1,16522,0
71218,16:59:46,196470792,938096670,4.0.10.0,1,2,end_of_study_questions_ifirst,influence_general,0,0,0,0,0,0,Sometimes,1,5925,0
71218,16:59:46,196470792,938096670,4.0.10.0,1,3,end_of_study_questions_ifirst,intentionality,0,0,0,0,0,0,Somewhat rarely,1,13504,0
71218,16:59:46,196470792,938096670,4.0.10.0,1,4,end_of_study_questions_ifirst,unintentionality,0,0,0,0,0,0,Very rarely,1,8036,0
71218,16:59:46,196470792,938096670,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,15278,0
71218,16:59:46,196470792,938096670,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,15278,0
71218,16:01:33,852726307,496840284,4.0.10.0,1,1,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,more than half,1,8518,0
71218,16:01:33,852726307,496840284,4.0.10.0,1,2,end_of_study_questions_ifirst,influence_general,0,0,0,0,0,0,less than half,1,5863,0
71218,16:01:33,852726307,496840284,4.0.10.0,1,3,end_of_study_questions_ifirst,intentionality,0,0,0,0,0,0,about half,1,3524,0
71218,16:01:33,852726307,496840284,4.0.10.0,1,4,end_of_study_questions_ifirst,unintentionality,0,0,0,0,0,0,about half,1,3462,0
71218,16:01:33,852726307,496840284,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,9092,0
71218,16:01:33,852726307,496840284,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,9092,0
71218,11:04:37,90788605,423794130,4.0.10.0,1,1,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,more than half,1,50423,0
71218,11:04:37,90788605,423794130,4.0.10.0,1,2,end_of_study_questions_ifirst,influence_general,0,0,0,0,0,0,less than half,1,11389,0
71218,11:04:37,90788605,423794130,4.0.10.0,1,3,end_of_study_questions_ifirst,intentionality,0,0,0,0,0,0,none,1,11020,0
71218,11:04:37,90788605,423794130,4.0.10.0,1,4,end_of_study_questions_ifirst,unintentionality,0,0,0,0,0,0,a few,1,8684,0
71218,11:04:37,90788605,423794130,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,13096,0
71218,11:04:37,90788605,423794130,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,13096,0
71218,16:07:19,307261225,407826805,4.0.10.0,1,1,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,less than half,1,9211,0
71218,16:07:19,307261225,407826805,4.0.10.0,1,2,end_of_study_questions_ufirst,influence_general,0,0,0,0,0,0,about half,1,5389,0
71218,16:07:19,307261225,407826805,4.0.10.0,1,3,end_of_study_questions_ufirst,unintentionality,0,0,0,0,0,0,most,1,4718,0
71218,16:07:19,307261225,407826805,4.0.10.0,1,4,end_of_study_questions_ufirst,intentionality,0,0,0,0,0,0,none,1,12170,0
71218,16:07:19,307261225,407826805,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,14011,0
71218,16:07:19,307261225,407826805,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,14011,0
71218,16:08:44,783468118,377619931,4.0.10.0,1,1,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,none,1,28381,0
71218,16:08:44,783468118,377619931,4.0.10.0,1,2,end_of_study_questions_ufirst,influence_general,0,0,0,0,0,0,none,1,13565,0
71218,16:08:44,783468118,377619931,4.0.10.0,1,3,end_of_study_questions_ufirst,unintentionality,0,0,0,0,0,0,a few,1,6657,0
71218,16:08:44,783468118,377619931,4.0.10.0,1,4,end_of_study_questions_ufirst,intentionality,0,0,0,0,0,0,none,1,4721,0
71218,16:08:44,783468118,377619931,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,8778,0
71218,16:08:44,783468118,377619931,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,8778,0
71218,16:07:46,435053026,489270658,4.0.10.0,1,1,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,none,1,91945,0
71218,16:07:46,435053026,489270658,4.0.10.0,1,2,end_of_study_questions_ifirst,influence_general,0,0,0,0,0,0,most,1,7855,0
71218,16:07:46,435053026,489270658,4.0.10.0,1,3,end_of_study_questions_ifirst,intentionality,0,0,0,0,0,0,most,1,7990,0
71218,16:07:46,435053026,489270658,4.0.10.0,1,4,end_of_study_questions_ifirst,unintentionality,0,0,0,0,0,0,none,1,21857,0
71218,16:07:46,435053026,489270658,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,16252,0
71218,16:07:46,435053026,489270658,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,16252,0
71218,10:12:21,846694006,593781581,4.0.10.0,1,1,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,all,1,29229,0
71218,10:12:21,846694006,593781581,4.0.10.0,1,2,end_of_study_questions_ufirst,influence_general,0,0,0,0,0,0,about half,1,5417,0
71218,10:12:21,846694006,593781581,4.0.10.0,1,3,end_of_study_questions_ufirst,unintentionality,0,0,0,0,0,0,more than half,1,6210,0
71218,10:12:21,846694006,593781581,4.0.10.0,1,4,end_of_study_questions_ufirst,intentionality,0,0,0,0,0,0,less than half,1,5206,0
71218,10:12:21,846694006,593781581,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"No, exclude my data (please specify why):",1,22205,0
71218,10:12:21,846694006,593781581,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,"Got a phone call in the middle, completely missed 3 or 4 images",1,22205,0
71218,16:13:08,526192182,624910305,4.0.10.0,1,1,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,most,1,64582,0
71218,16:13:08,526192182,624910305,4.0.10.0,1,2,end_of_study_questions_ufirst,influence_general,0,0,0,0,0,0,none,1,6542,0
71218,16:13:08,526192182,624910305,4.0.10.0,1,3,end_of_study_questions_ufirst,unintentionality,0,0,0,0,0,0,a few,1,7376,0
71218,16:13:08,526192182,624910305,4.0.10.0,1,4,end_of_study_questions_ufirst,intentionality,0,0,0,0,0,0,none,1,7354,0
71218,16:13:08,526192182,624910305,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,12302,0
71218,16:13:08,526192182,624910305,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,12302,0
71218,16:14:16,336116221,83203792,4.0.10.0,1,1,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,all,1,11004,0
71218,16:14:16,336116221,83203792,4.0.10.0,1,2,end_of_study_questions_ifirst,influence_general,0,0,0,0,0,0,a few,1,6458,0
71218,16:14:16,336116221,83203792,4.0.10.0,1,3,end_of_study_questions_ifirst,intentionality,0,0,0,0,0,0,a few,1,5581,0
71218,16:14:16,336116221,83203792,4.0.10.0,1,4,end_of_study_questions_ifirst,unintentionality,0,0,0,0,0,0,a few,1,5724,0
71218,16:14:16,336116221,83203792,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,2869,0
71218,16:14:16,336116221,83203792,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,2869,0
71218,16:23:18,322117296,117989195,4.0.10.0,1,1,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,all,1,14482,0
71218,16:23:18,322117296,117989195,4.0.10.0,1,2,end_of_study_questions_ufirst,influence_general,0,0,0,0,0,0,less than half,1,11097,0
71218,16:23:18,322117296,117989195,4.0.10.0,1,3,end_of_study_questions_ufirst,unintentionality,0,0,0,0,0,0,more than half,1,8766,0
71218,16:23:18,322117296,117989195,4.0.10.0,1,4,end_of_study_questions_ufirst,intentionality,0,0,0,0,0,0,a few,1,7555,0
71218,16:23:18,322117296,117989195,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,15878,0
71218,16:23:18,322117296,117989195,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,15878,0
71318,01:23:46,463061784,595598426,4.0.10.0,1,1,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,all,1,14154,0
71318,01:23:46,463061784,595598426,4.0.10.0,1,2,end_of_study_questions_ifirst,influence_general,0,0,0,0,0,0,a few,1,10288,0
71318,01:23:46,463061784,595598426,4.0.10.0,1,3,end_of_study_questions_ifirst,intentionality,0,0,0,0,0,0,none,1,7848,0
71318,01:23:46,463061784,595598426,4.0.10.0,1,4,end_of_study_questions_ifirst,unintentionality,0,0,0,0,0,0,a few,1,7266,0
71318,01:23:46,463061784,595598426,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,26104,0
71318,01:23:46,463061784,595598426,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,26104,0
71218,16:23:28,848463422,55027911,4.0.10.0,1,1,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,most,1,28131,0
71218,16:23:28,848463422,55027911,4.0.10.0,1,2,end_of_study_questions_ufirst,influence_general,0,0,0,0,0,0,most,1,7463,0
71218,16:23:28,848463422,55027911,4.0.10.0,1,3,end_of_study_questions_ufirst,unintentionality,0,0,0,0,0,0,most,1,8428,0
71218,16:23:28,848463422,55027911,4.0.10.0,1,4,end_of_study_questions_ufirst,intentionality,0,0,0,0,0,0,most,1,7083,0
71218,16:23:28,848463422,55027911,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,31087,0
71218,16:23:28,848463422,55027911,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,31087,0
71218,16:28:10,515248424,183137276,4.0.10.0,1,1,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,all,1,12304,0
71218,16:28:10,515248424,183137276,4.0.10.0,1,2,end_of_study_questions_ifirst,influence_general,0,0,0,0,0,0,a few,1,8331,0
71218,16:28:10,515248424,183137276,4.0.10.0,1,3,end_of_study_questions_ifirst,intentionality,0,0,0,0,0,0,none,1,6478,0
71218,16:28:10,515248424,183137276,4.0.10.0,1,4,end_of_study_questions_ifirst,unintentionality,0,0,0,0,0,0,a few,1,5853,0
71218,16:28:10,515248424,183137276,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,12941,0
71218,16:28:10,515248424,183137276,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,12941,0
71218,10:28:33,574210406,242688177,4.0.10.0,1,1,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,more than half,1,65906,0
71218,10:28:33,574210406,242688177,4.0.10.0,1,2,end_of_study_questions_ufirst,influence_general,0,0,0,0,0,0,a few,1,9156,0
71218,10:28:33,574210406,242688177,4.0.10.0,1,3,end_of_study_questions_ufirst,unintentionality,0,0,0,0,0,0,less than half,1,6259,0
71218,10:28:33,574210406,242688177,4.0.10.0,1,4,end_of_study_questions_ufirst,intentionality,0,0,0,0,0,0,none,1,5448,0
71218,10:28:33,574210406,242688177,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,10967,0
71218,10:28:33,574210406,242688177,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,10967,0
71218,16:30:33,168571909,188996986,4.0.10.0,1,1,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,a few,1,13046,0
71218,16:30:33,168571909,188996986,4.0.10.0,1,2,end_of_study_questions_ifirst,influence_general,0,0,0,0,0,0,a few,1,8423,0
71218,16:30:33,168571909,188996986,4.0.10.0,1,3,end_of_study_questions_ifirst,intentionality,0,0,0,0,0,0,none,1,8640,0
71218,16:30:33,168571909,188996986,4.0.10.0,1,4,end_of_study_questions_ifirst,unintentionality,0,0,0,0,0,0,about half,1,6134,0
71218,16:30:33,168571909,188996986,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,4277,0
71218,16:30:33,168571909,188996986,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,4277,0
71218,16:30:03,703918719,293786693,4.0.10.0,1,1,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,about half,1,41333,0
71218,16:30:03,703918719,293786693,4.0.10.0,1,2,end_of_study_questions_ufirst,influence_general,0,0,0,0,0,0,about half,1,6795,0
71218,16:30:03,703918719,293786693,4.0.10.0,1,3,end_of_study_questions_ufirst,unintentionality,0,0,0,0,0,0,more than half,1,11616,0
71218,16:30:03,703918719,293786693,4.0.10.0,1,4,end_of_study_questions_ufirst,intentionality,0,0,0,0,0,0,a few,1,6822,0
71218,16:30:03,703918719,293786693,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,9660,0
71218,16:30:03,703918719,293786693,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,9660,0
71218,11:30:20,830440203,651264817,4.0.10.0,1,1,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,most,1,73971,0
71218,11:30:20,830440203,651264817,4.0.10.0,1,2,end_of_study_questions_ufirst,influence_general,0,0,0,0,0,0,less than half,1,7042,0
71218,11:30:20,830440203,651264817,4.0.10.0,1,3,end_of_study_questions_ufirst,unintentionality,0,0,0,0,0,0,less than half,1,6186,0
71218,11:30:20,830440203,651264817,4.0.10.0,1,4,end_of_study_questions_ufirst,intentionality,0,0,0,0,0,0,a few,1,10800,0
71218,11:30:20,830440203,651264817,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,11280,0
71218,11:30:20,830440203,651264817,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,11280,0
71218,16:33:37,42263210,604742078,4.0.10.0,1,1,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,all,1,31278,0
71218,16:33:37,42263210,604742078,4.0.10.0,1,2,end_of_study_questions_ifirst,influence_general,0,0,0,0,0,0,none,1,7953,0
71218,16:33:37,42263210,604742078,4.0.10.0,1,3,end_of_study_questions_ifirst,intentionality,0,0,0,0,0,0,none,1,3859,0
71218,16:33:37,42263210,604742078,4.0.10.0,1,4,end_of_study_questions_ifirst,unintentionality,0,0,0,0,0,0,a few,1,6000,0
71218,16:33:37,42263210,604742078,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,7383,0
71218,16:33:37,42263210,604742078,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,7383,0
71218,13:04:20,202835742,386883880,4.0.10.0,1,1,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,less than half,1,49597,0
71218,13:04:20,202835742,386883880,4.0.10.0,1,2,end_of_study_questions_ifirst,influence_general,0,0,0,0,0,0,more than half,1,15407,0
71218,13:04:20,202835742,386883880,4.0.10.0,1,3,end_of_study_questions_ifirst,intentionality,0,0,0,0,0,0,less than half,1,12016,0
71218,13:04:20,202835742,386883880,4.0.10.0,1,4,end_of_study_questions_ifirst,unintentionality,0,0,0,0,0,0,less than half,1,10108,0
71218,13:04:20,202835742,386883880,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,38945,0
71218,13:04:20,202835742,386883880,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1other,0,0,0,0,0,0,,1,38945,0
71218,11:37:01,182135475,904270315,4.0.10.0,1,1,end_of_study_questions_ufirst,awareness,0,0,0,0,0,0,less than half,1,11583,0
71218,11:37:01,182135475,904270315,4.0.10.0,1,2,end_of_study_questions_ufirst,influence_general,0,0,0,0,0,0,a few,1,7997,0
71218,11:37:01,182135475,904270315,4.0.10.0,1,3,end_of_study_questions_ufirst,unintentionality,0,0,0,0,0,0,a few,1,7483,0
71218,11:37:01,182135475,904270315,4.0.10.0,1,4,end_of_study_questions_ufirst,intentionality,0,0,0,0,0,0,less than half,1,5702,0
71218,11:37:01,182135475,904270315,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1,0,0,0,0,0,0,"Yes, use my data",1,6016,0
71218,11:37:01,182135475,904270315,4.0.10.0,1,5,end_of_study_questions_ufirst,self_exclusion_1other,0,0,0,0,0,0,,1,6016,0
71218,11:36:19,63669529,964951392,4.0.10.0,1,1,end_of_study_questions_ifirst,awareness,0,0,0,0,0,0,all,1,32828,0
71218,11:36:19,63669529,964951392,4.0.10.0,1,2,end_of_study_questions_ifirst,influence_general,0,0,0,0,0,0,most,1,4215,0
71218,11:36:19,63669529,964951392,4.0.10.0,1,3,end_of_study_questions_ifirst,intentionality,0,0,0,0,0,0,most,1,7782,0
71218,11:36:19,63669529,964951392,4.0.10.0,1,4,end_of_study_questions_ifirst,unintentionality,0,0,0,0,0,0,most,1,4966,0
71218,11:36:19,63669529,964951392,4.0.10.0,1,5,end_of_study_questions_ifirst,self_exclusion_1,0,0,0,0,0,0,"No, exclude my data (please specify why):",1,39805,0
