"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","windowcenter","trialduration","trialtimeout","blocktimeout","response","correct","latency","inwindow"
"031519","09:02:15","410833745","6953868","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","","1","2278","0"
"031519","13:02:26","553009849","202158371","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","about half","1","39248","0"
"031519","13:02:26","553009849","202158371","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","about half","1","10495","0"
"031519","13:02:26","553009849","202158371","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","about half","1","6839","0"
"031519","13:02:26","553009849","202158371","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","about half","1","7295","0"
"031519","13:02:26","553009849","202158371","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","7128","0"
"031519","13:02:26","553009849","202158371","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","7128","0"
"031519","13:06:20","31714135","115650521","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","11140","0"
"031519","13:06:20","31714135","115650521","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","5727","0"
"031519","13:06:20","31714135","115650521","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","7050","0"
"031519","13:06:20","31714135","115650521","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","27072","0"
"031519","13:06:20","31714135","115650521","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","5147","0"
"031519","13:06:20","31714135","115650521","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","5147","0"
"031519","09:03:23","839609764","613037481","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","14163","0"
"031519","09:03:23","839609764","613037481","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","7174","0"
"031519","09:03:23","839609764","613037481","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","none","1","7810","0"
"031519","09:03:23","839609764","613037481","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","6126","0"
"031519","09:03:23","839609764","613037481","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","16228","0"
"031519","09:03:23","839609764","613037481","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","16228","0"
"031519","13:05:23","68873509","602548494","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","8757","0"
"031519","13:05:23","68873509","602548494","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","none","1","6217","0"
"031519","13:05:23","68873509","602548494","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","9335","0"
"031519","13:05:23","68873509","602548494","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","none","1","5401","0"
"031519","13:05:23","68873509","602548494","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","6040","0"
"031519","13:05:23","68873509","602548494","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","6040","0"
"031519","13:06:40","305032034","190080177","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","15218","0"
"031519","13:06:40","305032034","190080177","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","a few","1","8263","0"
"031519","13:06:40","305032034","190080177","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","13182","0"
"031519","13:06:40","305032034","190080177","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","a few","1","5284","0"
"031519","13:06:40","305032034","190080177","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","12157","0"
"031519","13:06:40","305032034","190080177","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","12157","0"
"031519","13:09:57","824331117","68993172","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","10939","0"
"031519","13:09:57","824331117","68993172","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","a few","1","9085","0"
"031519","13:09:57","824331117","68993172","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","7134","0"
"031519","13:09:57","824331117","68993172","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","a few","1","5333","0"
"031519","13:09:57","824331117","68993172","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3745","0"
"031519","13:09:57","824331117","68993172","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","3745","0"
"031519","13:17:17","347862908","10805941","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","most","1","12970","0"
"031519","13:17:17","347862908","10805941","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","6521","0"
"031519","13:17:17","347862908","10805941","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","none","1","8130","0"
"031519","13:17:17","347862908","10805941","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","6124","0"
"031519","13:17:17","347862908","10805941","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","No, exclude my data (please specify why):","1","109315","0"
"031519","13:17:17","347862908","10805941","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","The images appeared so quickly that it wasn't possible to make any judgement onthe images, especically the painitngs. The black/grey image after the two images were shown was unpleasant and distractig.","1","109315","0"
"031519","13:10:05","174687233","93940251","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","about half","1","11138","0"
"031519","13:10:05","174687233","93940251","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","4029","0"
"031519","13:10:05","174687233","93940251","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","none","1","3021","0"
"031519","13:10:05","174687233","93940251","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","2275","0"
"031519","13:10:05","174687233","93940251","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","No, exclude my data (please specify why):","1","64618","0"
"031519","13:10:05","174687233","93940251","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","My test didn't work properly. I only saw the second picture for a fraction of a second before I got a white and black fuzzy screen, so I was unable to evaluate the second picture. This happened on both parts of the test and as such, my data will not be useful.","1","64618","0"
"031519","06:11:35","820575150","850846837","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","8358","0"
"031519","06:11:35","820575150","850846837","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","5985","0"
"031519","06:11:35","820575150","850846837","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","none","1","5282","0"
"031519","06:11:35","820575150","850846837","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","3821","0"
"031519","06:11:35","820575150","850846837","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","7827","0"
"031519","06:11:35","820575150","850846837","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","7827","0"
"031519","13:11:17","743770280","171053919","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","28078","0"
"031519","13:11:17","743770280","171053919","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","10075","0"
"031519","13:11:17","743770280","171053919","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","none","1","15015","0"
"031519","13:11:17","743770280","171053919","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","all","1","9441","0"
"031519","13:11:17","743770280","171053919","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","12441","0"
"031519","13:11:17","743770280","171053919","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","12441","0"
"031519","13:12:33","936528133","734893857","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","most","1","23867","0"
"031519","13:12:33","936528133","734893857","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","most","1","5019","0"
"031519","13:12:33","936528133","734893857","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","most","1","4015","0"
"031519","13:12:33","936528133","734893857","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","most","1","3678","0"
"031519","13:12:33","936528133","734893857","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","14563","0"
"031519","13:12:33","936528133","734893857","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","14563","0"
"031519","13:12:20","732943993","977944306","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","14448","0"
"031519","13:12:20","732943993","977944306","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","most","1","13166","0"
"031519","13:12:20","732943993","977944306","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","less than half","1","14097","0"
"031519","13:12:20","732943993","977944306","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","more than half","1","8646","0"
"031519","13:12:20","732943993","977944306","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","6074","0"
"031519","13:12:20","732943993","977944306","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","6074","0"
"031519","13:11:50","556667775","711959696","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","more than half","1","24295","0"
"031519","13:11:50","556667775","711959696","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","a few","1","5060","0"
"031519","13:11:50","556667775","711959696","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","a few","1","5119","0"
"031519","13:11:50","556667775","711959696","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","a few","1","6060","0"
"031519","13:11:50","556667775","711959696","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","No, exclude my data (please specify why):","1","73481","0"
"031519","13:11:50","556667775","711959696","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","I think there was some malfunction-  the images and pics just were shown v quicky- a lot of the time i didnt see the art","1","73481","0"
"031519","07:20:00","86034751","187304078","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","12136","0"
"031519","07:20:00","86034751","187304078","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","a few","1","8945","0"
"031519","07:20:00","86034751","187304078","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","6907","0"
"031519","07:20:00","86034751","187304078","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","less than half","1","6703","0"
"031519","07:20:00","86034751","187304078","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","12361","0"
"031519","07:20:00","86034751","187304078","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","12361","0"
"031519","06:15:30","919348501","486257201","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","38437","0"
"031519","06:15:30","919348501","486257201","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","a few","1","10827","0"
"031519","06:15:30","919348501","486257201","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","20749","0"
"031519","06:15:30","919348501","486257201","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","a few","1","13108","0"
"031519","06:15:30","919348501","486257201","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","16603","0"
"031519","06:15:30","919348501","486257201","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","16603","0"
"031519","13:15:42","325837894","637506975","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","less than half","1","19748","0"
"031519","13:15:42","325837894","637506975","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","none","1","12166","0"
"031519","13:15:42","325837894","637506975","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","none","1","8898","0"
"031519","13:15:42","325837894","637506975","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","5756","0"
"031519","13:15:42","325837894","637506975","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","No, exclude my data (please specify why):","1","58065","0"
"031519","13:15:42","325837894","637506975","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","Because it was not working properly - the image flashed, then a painting flashed and then I was left looking at a blackand white image - this didn't work and was a total waste of my time and energy!","1","58065","0"
"031519","13:17:17","638267713","244458478","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","none","1","8570","0"
"031519","13:17:17","638267713","244458478","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","more than half","1","4868","0"
"031519","13:17:17","638267713","244458478","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","3514","0"
"031519","13:17:17","638267713","244458478","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","about half","1","6398","0"
"031519","13:17:17","638267713","244458478","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","6637","0"
"031519","13:17:17","638267713","244458478","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","6637","0"
"031519","06:17:44","985358607","771393402","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","about half","1","15934","0"
"031519","06:17:44","985358607","771393402","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","about half","1","5500","0"
"031519","06:17:44","985358607","771393402","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","less than half","1","6433","0"
"031519","06:17:44","985358607","771393402","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","more than half","1","3202","0"
"031519","06:17:44","985358607","771393402","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","13076","0"
"031519","06:17:44","985358607","771393402","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","13076","0"
"031519","13:18:11","793504291","478250718","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","most","1","19633","0"
"031519","13:18:11","793504291","478250718","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","about half","1","6762","0"
"031519","13:18:11","793504291","478250718","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","about half","1","9851","0"
"031519","13:18:11","793504291","478250718","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","a few","1","7037","0"
"031519","13:18:11","793504291","478250718","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","10148","0"
"031519","13:18:11","793504291","478250718","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","10148","0"
"031519","13:19:56","380617865","582727002","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","16659","0"
"031519","13:19:56","380617865","582727002","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","all","1","7133","0"
"031519","13:19:56","380617865","582727002","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","all","1","4531","0"
"031519","13:19:56","380617865","582727002","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","all","1","7054","0"
"031519","13:19:56","380617865","582727002","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","14167","0"
"031519","13:19:56","380617865","582727002","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","14167","0"
"031619","00:20:16","859640727","413698088","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","19351","0"
"031619","00:20:16","859640727","413698088","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","none","1","5914","0"
"031619","00:20:16","859640727","413698088","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","4760","0"
"031619","00:20:16","859640727","413698088","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","none","1","4521","0"
"031619","00:20:16","859640727","413698088","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","No, exclude my data (please specify why):","1","145445","0"
"031619","00:20:16","859640727","413698088","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","While I have completed fast paced research before with relative ease, the paintings were not up for long enough for to register at all. I think the static placeholder image distracts the mind too much. that could just be me though","1","145445","0"
"031519","09:21:10","778591618","724120034","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","18458","0"
"031519","09:21:10","778591618","724120034","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","less than half","1","7397","0"
"031519","09:21:10","778591618","724120034","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","less than half","1","13666","0"
"031519","09:21:10","778591618","724120034","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","about half","1","7692","0"
"031519","09:21:10","778591618","724120034","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","7539","0"
"031519","09:21:10","778591618","724120034","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","7539","0"
"031519","08:21:13","157244495","479317863","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","31983","0"
"031519","08:21:13","157244495","479317863","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","a few","1","7664","0"
"031519","08:21:13","157244495","479317863","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","a few","1","7904","0"
"031519","08:21:13","157244495","479317863","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","none","1","7012","0"
"031519","08:21:13","157244495","479317863","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","4815","0"
"031519","08:21:13","157244495","479317863","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","4815","0"
"031519","13:21:46","282975715","221319752","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","38324","0"
"031519","13:21:46","282975715","221319752","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","none","1","7354","0"
"031519","13:21:46","282975715","221319752","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","8677","0"
"031519","13:21:46","282975715","221319752","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","a few","1","9890","0"
"031519","13:21:46","282975715","221319752","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","23300","0"
"031519","13:21:46","282975715","221319752","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","23300","0"
"031519","13:22:26","237955371","179832241","4.0.10.0","1","1","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","22279","0"
"031519","13:22:26","237955371","179832241","4.0.10.0","1","2","end_of_study_questions_ufirst","influence_general","0","0","0","0","0","0","less than half","1","13299","0"
"031519","13:22:26","237955371","179832241","4.0.10.0","1","3","end_of_study_questions_ufirst","unintentionality","0","0","0","0","0","0","none","1","6527","0"
"031519","13:22:26","237955371","179832241","4.0.10.0","1","4","end_of_study_questions_ufirst","intentionality","0","0","0","0","0","0","less than half","1","7901","0"
"031519","13:22:26","237955371","179832241","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","13420","0"
"031519","13:22:26","237955371","179832241","4.0.10.0","1","5","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","13420","0"
"031519","09:31:01","823374928","375637928","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","10502","0"
"031519","09:31:01","823374928","375637928","4.0.10.0","1","2","end_of_study_questions_ifirst","influence_general","0","0","0","0","0","0","a few","1","10027","0"
"031519","09:31:01","823374928","375637928","4.0.10.0","1","3","end_of_study_questions_ifirst","intentionality","0","0","0","0","0","0","none","1","6572","0"
"031519","09:31:01","823374928","375637928","4.0.10.0","1","4","end_of_study_questions_ifirst","unintentionality","0","0","0","0","0","0","less than half","1","7367","0"
"031519","09:31:01","823374928","375637928","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","6160","0"
"031519","09:31:01","823374928","375637928","4.0.10.0","1","5","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","6160","0"
"031519","09:24:09","800241517","473097294","4.0.10.0","1","1","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","about half","1","9880","0"
