"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","windowcenter","trialduration","trialtimeout","blocktimeout","response","correct","latency","inwindow"
"082818","10:02:36","333883636","803829398","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality_pn","0","0","0","0","0","0","most","1","3588","0"
"082818","10:02:36","333883636","803829398","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3238","0"
"082818","10:02:36","333883636","803829398","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","3238","0"
"082818","13:10:11","141653524","48643450","4.0.10.0","1","1","end_of_study_questions_ifirst","politics","0","0","0","0","0","0","somewhat republican","1","10042","0"
"082818","13:10:11","141653524","48643450","4.0.10.0","1","2","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","about half","1","24386","0"
"082818","13:10:11","141653524","48643450","4.0.10.0","1","3","end_of_study_questions_ifirst","demand_to","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","26927","0"
"082818","13:10:11","141653524","48643450","4.0.10.0","1","3","end_of_study_questions_ifirst","demand_pn","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","26927","0"
"082818","13:10:11","141653524","48643450","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general_to","0","0","0","0","0","0","none","1","21564","0"
"082818","13:10:11","141653524","48643450","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general_pn","0","0","0","0","0","0","none","1","21564","0"
"082818","13:10:11","141653524","48643450","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality_to","0","0","0","0","0","0","none","1","6862","0"
"082818","13:10:11","141653524","48643450","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality_pn","0","0","0","0","0","0","none","1","6862","0"
"082818","13:10:11","141653524","48643450","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality_to","0","0","0","0","0","0","I don't know","1","12644","0"
"082818","13:10:11","141653524","48643450","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality_pn","0","0","0","0","0","0","I don't know","1","12644","0"
"082818","13:10:11","141653524","48643450","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","11639","0"
"082818","13:10:11","141653524","48643450","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","11639","0"
"082818","12:20:46","347295783","122476071","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","somewhat republican","1","8395","0"
"082818","12:20:46","347295783","122476071","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","19044","0"
"082818","12:20:46","347295783","122476071","4.0.10.0","1","3","end_of_study_questions_ufirst","demand_to","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","15788","0"
"082818","12:20:46","347295783","122476071","4.0.10.0","1","3","end_of_study_questions_ufirst","demand_pn","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","15788","0"
"082818","12:20:46","347295783","122476071","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general_to","0","0","0","0","0","0","about half","1","31444","0"
"082818","12:20:46","347295783","122476071","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general_pn","0","0","0","0","0","0","most","1","31444","0"
"082818","12:20:46","347295783","122476071","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality_to","0","0","0","0","0","0","a few","1","18863","0"
"082818","12:20:46","347295783","122476071","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality_pn","0","0","0","0","0","0","most","1","18863","0"
"082818","12:20:46","347295783","122476071","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality_to","0","0","0","0","0","0","a few","1","26778","0"
"082818","12:20:46","347295783","122476071","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality_pn","0","0","0","0","0","0","most","1","26778","0"
"082818","12:20:46","347295783","122476071","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","6377","0"
"082818","12:20:46","347295783","122476071","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","6377","0"
"082818","13:31:44","10572801","468621741","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","a little republican","1","4178","0"
"082818","13:31:44","10572801","468621741","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","14921","0"
"082818","13:31:44","10572801","468621741","4.0.10.0","1","3","end_of_study_questions_ufirst","demand_to","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","11908","0"
"082818","13:31:44","10572801","468621741","4.0.10.0","1","3","end_of_study_questions_ufirst","demand_pn","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","11908","0"
"082818","13:31:44","10572801","468621741","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general_to","0","0","0","0","0","0","all","1","13682","0"
"082818","13:31:44","10572801","468621741","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general_pn","0","0","0","0","0","0","all","1","13682","0"
"082818","13:31:44","10572801","468621741","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality_to","0","0","0","0","0","0","a few","1","13158","0"
"082818","13:31:44","10572801","468621741","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality_pn","0","0","0","0","0","0","a few","1","13158","0"
"082818","13:31:44","10572801","468621741","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality_to","0","0","0","0","0","0","most","1","7947","0"
"082818","13:31:44","10572801","468621741","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality_pn","0","0","0","0","0","0","most","1","7947","0"
"082818","13:31:44","10572801","468621741","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","4463","0"
"082818","13:31:44","10572801","468621741","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","4463","0"
"082818","12:32:39","814898530","141407692","4.0.10.0","1","1","end_of_study_questions_ifirst","politics","0","0","0","0","0","0","somewhat republican","1","4408","0"
"082818","12:32:39","814898530","141407692","4.0.10.0","1","2","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","12854","0"
"082818","12:32:39","814898530","141407692","4.0.10.0","1","3","end_of_study_questions_ifirst","demand_to","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","13866","0"
"082818","12:32:39","814898530","141407692","4.0.10.0","1","3","end_of_study_questions_ifirst","demand_pn","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","13866","0"
"082818","12:32:39","814898530","141407692","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general_to","0","0","0","0","0","0","none","1","12116","0"
"082818","12:32:39","814898530","141407692","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general_pn","0","0","0","0","0","0","none","1","12116","0"
"082818","12:32:39","814898530","141407692","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality_to","0","0","0","0","0","0","none","1","12742","0"
"082818","12:32:39","814898530","141407692","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality_pn","0","0","0","0","0","0","none","1","12742","0"
"082818","12:32:39","814898530","141407692","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality_to","0","0","0","0","0","0","none","1","6326","0"
"082818","12:32:39","814898530","141407692","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality_pn","0","0","0","0","0","0","none","1","6326","0"
"082818","12:32:39","814898530","141407692","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","6455","0"
"082818","12:32:39","814898530","141407692","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","6455","0"
"082818","12:36:18","561803470","136503812","4.0.10.0","1","1","end_of_study_questions_ifirst","politics","0","0","0","0","0","0","very republican","1","6727","0"
"082818","12:36:18","561803470","136503812","4.0.10.0","1","2","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","14779","0"
"082818","12:36:18","561803470","136503812","4.0.10.0","1","3","end_of_study_questions_ifirst","demand_to","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","12388","0"
"082818","12:36:18","561803470","136503812","4.0.10.0","1","3","end_of_study_questions_ifirst","demand_pn","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","12388","0"
"082818","12:36:18","561803470","136503812","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general_to","0","0","0","0","0","0","more than half","1","11665","0"
"082818","12:36:18","561803470","136503812","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general_pn","0","0","0","0","0","0","more than half","1","11665","0"
"082818","12:36:18","561803470","136503812","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality_to","0","0","0","0","0","0","less than half","1","17175","0"
"082818","12:36:18","561803470","136503812","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality_pn","0","0","0","0","0","0","less than half","1","17175","0"
"082818","12:36:18","561803470","136503812","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality_to","0","0","0","0","0","0","more than half","1","10703","0"
"082818","12:36:18","561803470","136503812","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality_pn","0","0","0","0","0","0","more than half","1","10703","0"
"082818","12:36:18","561803470","136503812","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","7986","0"
"082818","12:36:18","561803470","136503812","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","7986","0"
"082818","13:33:46","46326420","58631734","4.0.10.0","1","1","end_of_study_questions_ifirst","politics","0","0","0","0","0","0","very republican","1","6656","0"
"082818","13:33:46","46326420","58631734","4.0.10.0","1","2","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","21010","0"
"082818","13:33:46","46326420","58631734","4.0.10.0","1","3","end_of_study_questions_ifirst","demand_to","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","21746","0"
"082818","13:33:46","46326420","58631734","4.0.10.0","1","3","end_of_study_questions_ifirst","demand_pn","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","21746","0"
"082818","13:33:46","46326420","58631734","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general_to","0","0","0","0","0","0","all","1","11471","0"
"082818","13:33:46","46326420","58631734","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general_pn","0","0","0","0","0","0","all","1","11471","0"
"082818","13:33:46","46326420","58631734","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality_to","0","0","0","0","0","0","all","1","10396","0"
"082818","13:33:46","46326420","58631734","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality_pn","0","0","0","0","0","0","all","1","10396","0"
"082818","13:33:46","46326420","58631734","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality_to","0","0","0","0","0","0","none","1","18594","0"
"082818","13:33:46","46326420","58631734","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality_pn","0","0","0","0","0","0","none","1","18594","0"
"082818","13:33:46","46326420","58631734","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","4549","0"
"082818","13:33:46","46326420","58631734","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","4549","0"
"082818","12:38:16","3515127","199705276","4.0.10.0","1","1","end_of_study_questions_ifirst","politics","0","0","0","0","0","0","neither/moderate","1","4283","0"
"082818","12:38:16","3515127","199705276","4.0.10.0","1","2","end_of_study_questions_ifirst","awareness","0","0","0","0","0","0","all","1","16702","0"
"082818","12:38:16","3515127","199705276","4.0.10.0","1","3","end_of_study_questions_ifirst","demand_to","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","14245","0"
"082818","12:38:16","3515127","199705276","4.0.10.0","1","3","end_of_study_questions_ifirst","demand_pn","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","14245","0"
"082818","12:38:16","3515127","199705276","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general_to","0","0","0","0","0","0","none","1","16301","0"
"082818","12:38:16","3515127","199705276","4.0.10.0","1","4","end_of_study_questions_ifirst","influence_general_pn","0","0","0","0","0","0","none","1","16301","0"
"082818","12:38:16","3515127","199705276","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality_to","0","0","0","0","0","0","none","1","13507","0"
"082818","12:38:16","3515127","199705276","4.0.10.0","1","5","end_of_study_questions_ifirst","intentionality_pn","0","0","0","0","0","0","none","1","13507","0"
"082818","12:38:16","3515127","199705276","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality_to","0","0","0","0","0","0","I don't know","1","16145","0"
"082818","12:38:16","3515127","199705276","4.0.10.0","1","6","end_of_study_questions_ifirst","unintentionality_pn","0","0","0","0","0","0","I don't know","1","16145","0"
"082818","12:38:16","3515127","199705276","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","5037","0"
"082818","12:38:16","3515127","199705276","4.0.10.0","1","7","end_of_study_questions_ifirst","self_exclusion_1other","0","0","0","0","0","0","","1","5037","0"
"082818","12:41:38","364942892","960847539","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","neither/moderate","1","4160","0"
"082818","12:41:38","364942892","960847539","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","14240","0"
"082818","12:41:38","364942892","960847539","4.0.10.0","1","3","end_of_study_questions_ufirst","demand_to","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","13400","0"
"082818","12:41:38","364942892","960847539","4.0.10.0","1","3","end_of_study_questions_ufirst","demand_pn","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","13400","0"
"082818","12:41:38","364942892","960847539","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general_to","0","0","0","0","0","0","more than half","1","12458","0"
"082818","12:41:38","364942892","960847539","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general_pn","0","0","0","0","0","0","less than half","1","12458","0"
"082818","12:41:38","364942892","960847539","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality_to","0","0","0","0","0","0","a few","1","13780","0"
"082818","12:41:38","364942892","960847539","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality_pn","0","0","0","0","0","0","about half","1","13780","0"
"082818","12:41:38","364942892","960847539","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality_to","0","0","0","0","0","0","about half","1","16579","0"
"082818","12:41:38","364942892","960847539","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality_pn","0","0","0","0","0","0","more than half","1","16579","0"
"082818","12:41:38","364942892","960847539","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","7429","0"
"082818","12:41:38","364942892","960847539","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","7429","0"
"082818","12:43:06","230426663","678594275","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","a little republican","1","4803","0"
"082818","12:43:06","230426663","678594275","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","13024","0"
"082818","12:43:06","230426663","678594275","4.0.10.0","1","3","end_of_study_questions_ufirst","demand_to","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","11922","0"
"082818","12:43:06","230426663","678594275","4.0.10.0","1","3","end_of_study_questions_ufirst","demand_pn","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","11922","0"
"082818","12:43:06","230426663","678594275","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general_to","0","0","0","0","0","0","all","1","8798","0"
"082818","12:43:06","230426663","678594275","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general_pn","0","0","0","0","0","0","all","1","8798","0"
"082818","12:43:06","230426663","678594275","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality_to","0","0","0","0","0","0","all","1","9466","0"
"082818","12:43:06","230426663","678594275","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality_pn","0","0","0","0","0","0","all","1","9466","0"
"082818","12:43:06","230426663","678594275","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality_to","0","0","0","0","0","0","all","1","6397","0"
"082818","12:43:06","230426663","678594275","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality_pn","0","0","0","0","0","0","all","1","6397","0"
"082818","12:43:06","230426663","678594275","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","7536","0"
"082818","12:43:06","230426663","678594275","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","7536","0"
"082818","12:42:36","411008671","829080241","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","very republican","1","5395","0"
"082818","12:42:36","411008671","829080241","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","16188","0"
"082818","12:42:36","411008671","829080241","4.0.10.0","1","3","end_of_study_questions_ufirst","demand_to","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","23861","0"
"082818","12:42:36","411008671","829080241","4.0.10.0","1","3","end_of_study_questions_ufirst","demand_pn","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","23861","0"
"082818","12:42:36","411008671","829080241","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general_to","0","0","0","0","0","0","a few","1","21689","0"
"082818","12:42:36","411008671","829080241","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general_pn","0","0","0","0","0","0","less than half","1","21689","0"
"082818","12:42:36","411008671","829080241","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality_to","0","0","0","0","0","0","less than half","1","14889","0"
"082818","12:42:36","411008671","829080241","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality_pn","0","0","0","0","0","0","less than half","1","14889","0"
"082818","12:42:36","411008671","829080241","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality_to","0","0","0","0","0","0","none","1","17510","0"
"082818","12:42:36","411008671","829080241","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality_pn","0","0","0","0","0","0","none","1","17510","0"
"082818","12:42:36","411008671","829080241","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","11634","0"
"082818","12:42:36","411008671","829080241","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","11634","0"
"082818","12:43:50","709755324","840563115","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","somewhat republican","1","4170","0"
"082818","12:43:50","709755324","840563115","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","all","1","7270","0"
"082818","12:43:50","709755324","840563115","4.0.10.0","1","3","end_of_study_questions_ufirst","demand_to","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","10336","0"
"082818","12:43:50","709755324","840563115","4.0.10.0","1","3","end_of_study_questions_ufirst","demand_pn","0","0","0","0","0","0","My responses were genuinely based on whether I was influenced or not","1","10336","0"
"082818","12:43:50","709755324","840563115","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general_to","0","0","0","0","0","0","more than half","1","11385","0"
"082818","12:43:50","709755324","840563115","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general_pn","0","0","0","0","0","0","about half","1","11385","0"
"082818","12:43:50","709755324","840563115","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality_to","0","0","0","0","0","0","a few","1","10737","0"
"082818","12:43:50","709755324","840563115","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality_pn","0","0","0","0","0","0","a few","1","10737","0"
"082818","12:43:50","709755324","840563115","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality_to","0","0","0","0","0","0","less than half","1","7969","0"
"082818","12:43:50","709755324","840563115","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality_pn","0","0","0","0","0","0","more than half","1","7969","0"
"082818","12:43:50","709755324","840563115","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3019","0"
"082818","12:43:50","709755324","840563115","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1other","0","0","0","0","0","0","","1","3019","0"
"082818","13:51:11","516045379","290995517","4.0.10.0","1","1","end_of_study_questions_ufirst","politics","0","0","0","0","0","0","somewhat republican","1","6231","0"
"082818","13:51:11","516045379","290995517","4.0.10.0","1","2","end_of_study_questions_ufirst","awareness","0","0","0","0","0","0","most","1","14745","0"
"082818","13:51:11","516045379","290995517","4.0.10.0","1","3","end_of_study_questions_ufirst","demand_to","0","0","0","0","0","0","My responses were based on what I thought the researcher wanted me to say","1","10115","0"
"082818","13:51:11","516045379","290995517","4.0.10.0","1","3","end_of_study_questions_ufirst","demand_pn","0","0","0","0","0","0","My responses were based on what I thought the researcher wanted me to say","1","10115","0"
"082818","13:51:11","516045379","290995517","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general_to","0","0","0","0","0","0","none","1","23508","0"
"082818","13:51:11","516045379","290995517","4.0.10.0","1","4","end_of_study_questions_ufirst","influence_general_pn","0","0","0","0","0","0","a few","1","23508","0"
"082818","13:51:11","516045379","290995517","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality_to","0","0","0","0","0","0","a few","1","11304","0"
"082818","13:51:11","516045379","290995517","4.0.10.0","1","5","end_of_study_questions_ufirst","unintentionality_pn","0","0","0","0","0","0","a few","1","11304","0"
"082818","13:51:11","516045379","290995517","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality_to","0","0","0","0","0","0","none","1","7673","0"
"082818","13:51:11","516045379","290995517","4.0.10.0","1","6","end_of_study_questions_ufirst","intentionality_pn","0","0","0","0","0","0","none","1","7673","0"
"082818","13:51:11","516045379","290995517","4.0.10.0","1","7","end_of_study_questions_ufirst","self_exclusion_1","0","0","0","0","0","0","Yes, use my data","1","3960","0"
